2.0-2.19-74: [17600254, 8036646, 3669702, 1675664, 765145, 349384, 159541, 72858, 33281, 15221, 6990, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.19-75: [17627252, 8048974, 3675331, 1678234, 766318, 349919, 159784, 72967, 33330, 15241, 6999, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.19-76: [17640182, 8054878, 3678027, 1679465, 766880, 350175, 159900, 73019, 33352, 15247, 6999, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-77: [17653598, 8061004, 3680824, 1680742, 767463, 350441, 160021, 73073, 33375, 15256, 6999, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-78: [17687631, 8076544, 3687920, 1683982, 768942, 351116, 160329, 73213, 33438, 15283, 7008, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-79: [17697061, 8080850, 3689886, 1684880, 769352, 351303, 160414, 73251, 33454, 15289, 7008, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.19-80: [17754200, 8106941, 3701800, 1690320, 771836, 352437, 160931, 73487, 33561, 15335, 7027, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-81: [17765682, 8112184, 3704194, 1691413, 772335, 352665, 161035, 73534, 33581, 15343, 7027, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-82: [17789514, 8123066, 3709163, 1693682, 773371, 353138, 161251, 73632, 33625, 15362, 7035, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-83: [17798392, 8127120, 3711014, 1694527, 773757, 353314, 161331, 73668, 33641, 15368, 7035, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-84: [17846233, 8148965, 3720989, 1699082, 775837, 354264, 161765, 73866, 33731, 15408, 7051, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.19-85: [17859298, 8154931, 3723713, 1700326, 776405, 354523, 161883, 73920, 33755, 15418, 7055, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-86: [17865908, 8157949, 3725091, 1700955, 776692, 354654, 161943, 73947, 33767, 15423, 7055, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.19-87: [17899811, 8173430, 3732160, 1704183, 778166, 355327, 162250, 74087, 33831, 15451, 7066, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.19-88: [17926606, 8185665, 3737747, 1706734, 779331, 355859, 162493, 74198, 33881, 15473, 7074, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-89: [17929273, 8186883, 3738303, 1706988, 779447, 355912, 162517, 74209, 33886, 15475, 7074, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.19-90: [17957728, 8199876, 3744236, 1709697, 780684, 356477, 162775, 74327, 33940, 15499, 7083, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-91: [17975373, 8207933, 3747915, 1711377, 781451, 356827, 162935, 74400, 33973, 15514, 7089, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.19-92: [17990933, 8215038, 3751159, 1712858, 782127, 357136, 163076, 74464, 34002, 15527, 7094, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.19-93: [18016735, 8226820, 3756539, 1715315, 783249, 357648, 163310, 74571, 34051, 15549, 7103, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-94: [18026441, 8231252, 3758563, 1716239, 783671, 357841, 163398, 74611, 34069, 15557, 7106, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-95: [18052691, 8243238, 3764036, 1718738, 784812, 358362, 163636, 74720, 34119, 15580, 7116, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.19-96: [18070125, 8251199, 3767671, 1720398, 785570, 358708, 163794, 74792, 34152, 15595, 7122, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-97: [18080753, 8256052, 3769887, 1721410, 786032, 358919, 163890, 74836, 34172, 15604, 7126, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-98: [18102005, 8265756, 3774318, 1723433, 786956, 359341, 164083, 74924, 34212, 15622, 7134, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.19-99: [18117675, 8272911, 3777585, 1724925, 787637, 359652, 164225, 74989, 34242, 15636, 7140, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.19-100: [18130480, 8278758, 3780255, 1726144, 788194, 359906, 164341, 75042, 34266, 15647, 7145, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-0: [13174732, 6571927, 3287084, 1647615, 821702, 410317, 206016, 103345, 51874, 26041, 13046, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-1: [14656645, 7224403, 3569339, 1761366, 870085, 431324, 213637, 106263, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-2: [15437625, 7582843, 3708471, 1813739, 890090, 436897, 216068, 106617, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-3: [16456546, 8009145, 3894208, 1902809, 926496, 454429, 222409, 109754, 53895, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-4: [17414995, 8397499, 4040150, 1957429, 947568, 460255, 224897, 109754, 53895, 26638, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-5: [18506677, 8825240, 4231503, 2033384, 979663, 472409, 229340, 111493, 54426, 26773, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-6: [19466271, 9228929, 4399274, 2104401, 1006484, 484917, 234245, 113404, 55167, 27019, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-7: [20312884, 9587175, 4543198, 2156839, 1029083, 493038, 237623, 114809, 55693, 27091, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-8: [21186449, 9958482, 4699175, 2221554, 1054783, 502715, 240469, 115936, 56179, 27253, 13323, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-9: [10482347, 4929460, 2322183, 1097629, 520149, 247594, 118433, 56981, 27559, 13431, 6580, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-10: [10800635, 5052322, 2372281, 1116210, 528533, 251466, 119803, 57614, 27833, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-11: [11073353, 5157991, 2414194, 1133751, 535240, 253131, 120281, 57614, 27833, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-12: [11389261, 5296280, 2468163, 1153624, 542845, 255932, 121211, 57800, 27833, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-13: [11668947, 5407193, 2514047, 1173354, 550073, 258856, 122255, 58134, 27899, 13517, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-14: [12116840, 5603029, 2598686, 1208411, 564650, 264801, 125011, 59239, 28297, 13625, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-15: [12261917, 5658789, 2616803, 1216196, 567539, 265943, 125378, 59373, 28373, 13625, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-16: [12556601, 5781464, 2670651, 1236920, 575631, 268825, 126307, 59710, 28373, 13625, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-17: [12772690, 5872253, 2708213, 1253114, 581471, 270718, 126659, 59760, 28373, 13625, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-18: [13010680, 5972423, 2750144, 1270185, 588008, 273511, 127747, 60117, 28517, 13660, 6619, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-19: [13427809, 6160183, 2831615, 1304564, 603407, 279819, 130591, 61231, 28930, 13823, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-20: [13540161, 6202828, 2848117, 1310609, 604939, 280256, 130591, 61231, 28930, 13823, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-21: [13829660, 6328447, 2902685, 1333621, 614847, 284218, 131961, 61783, 29068, 13823, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-22: [14034616, 6418245, 2939312, 1348867, 620487, 286784, 132973, 61988, 29139, 13823, 6664, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-23: [14296501, 6531936, 2989471, 1370182, 629533, 290437, 134524, 62763, 29429, 13941, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-24: [14435668, 6591197, 3013629, 1380079, 633994, 292085, 135044, 62861, 29482, 13941, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-25: [14652194, 6686537, 3054509, 1398074, 641043, 295133, 136442, 63321, 29599, 14013, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-26: [14811298, 6755269, 3083787, 1410034, 645997, 296877, 136946, 63549, 29680, 14029, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-27: [15021293, 6846764, 3124655, 1427901, 653800, 300081, 138217, 63977, 29814, 14029, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-28: [15062510, 6863547, 3130349, 1429898, 654269, 300254, 138199, 63973, 29843, 14029, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-29: [15224559, 6934631, 3161484, 1442897, 659878, 302363, 139025, 64203, 29905, 14029, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-30: [15425512, 7024145, 3200664, 1460347, 667439, 305611, 140382, 64765, 30068, 14105, 6698, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-31: [15524687, 7067714, 3220111, 1468448, 670513, 306915, 140873, 64975, 30186, 14123, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-32: [15659778, 7127303, 3245682, 1479509, 675323, 308844, 141593, 65217, 30262, 14167, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-33: [15792253, 7186332, 3271739, 1490844, 680107, 310837, 142480, 65551, 30333, 14167, 6725, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-34: [16010152, 7283879, 3315439, 1510330, 688803, 314612, 144107, 66280, 30651, 14296, 6765, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-35: [16080025, 7314779, 3328789, 1515976, 691039, 315518, 144363, 66352, 30651, 14296, 6765, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-36: [16234463, 7384079, 3359817, 1529768, 697113, 318122, 145543, 66826, 30855, 14354, 6765, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-37: [16302221, 7414422, 3373177, 1535417, 699421, 319037, 145879, 66941, 30855, 14354, 6765, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-38: [16388641, 7452776, 3390289, 1542852, 702643, 320377, 146396, 67085, 30891, 14354, 6765, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-39: [16463846, 7486509, 3405241, 1549488, 705515, 321612, 146849, 67264, 30951, 14354, 6765, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-40: [16609037, 7552167, 3434771, 1562721, 711370, 324211, 147978, 67723, 31141, 14425, 6782, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-41: [16634422, 7563141, 3439417, 1564564, 712105, 324394, 148025, 67723, 31141, 14425, 6782, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-42: [16721421, 7602416, 3457045, 1572441, 715540, 325931, 148666, 67985, 31219, 14457, 6782, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-43: [16921719, 7693156, 3498063, 1590914, 723843, 329624, 150287, 68676, 31505, 14578, 6821, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 5 TIMES OF 11
2.0-2.2-44: [16995574, 7726399, 3513016, 1597587, 726839, 330896, 150823, 68895, 31598, 14587, 6828, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-45: [17055611, 7753580, 3525201, 1603004, 729181, 331919, 151266, 69065, 31658, 14605, 6832, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-46: [17129157, 7786780, 3540151, 1609718, 732189, 333215, 151798, 69279, 31739, 14645, 6832, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-47: [17201139, 7819343, 3554832, 1616303, 735099, 334504, 152363, 69519, 31829, 14663, 6832, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-48: [17299259, 7863837, 3574951, 1625381, 739163, 336304, 153127, 69850, 31963, 14712, 6853, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-49: [17330035, 7877741, 3581191, 1628150, 740361, 336800, 153337, 69928, 31987, 14712, 6853, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-50: [17398968, 7908961, 3595289, 1634515, 743219, 338064, 153877, 70134, 32057, 14736, 6853, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-51: [17408779, 7913367, 3597256, 1635349, 743554, 338195, 153913, 70146, 32057, 14736, 6853, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.0-2.2-52: [17487695, 7949178, 3613487, 1642691, 746877, 339673, 154565, 70413, 32155, 14768, 6853, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.0-2.2-53: [17557949, 7981068, 3627931, 1649232, 749809, 340984, 155149, 70664, 32267, 14806, 6867, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-54: [17592263, 7996618, 3634965, 1652393, 751221, 341594, 155407, 70768, 32297, 14806, 6867, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-55: [17683711, 8038167, 3653831, 1660947, 755087, 343337, 156178, 71109, 32446, 14871, 6881, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-56: [17710338, 8050241, 3659295, 1663406, 756189, 343822, 156381, 71192, 32473, 14880, 6881, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-57: [17763217, 8074261, 3670189, 1668345, 758416, 344819, 156823, 71374, 32541, 14896, 6889, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-58: [17884243, 8129253, 3695171, 1679687, 763559, 347147, 157874, 71849, 32750, 14983, 6918, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.0-2.2-59: [17909716, 8140821, 3700420, 1682059, 764629, 347619, 158075, 71932, 32779, 14990, 6923, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-60: [17972261, 8169241, 3713326, 1687915, 767281, 348814, 158609, 72161, 32877, 15029, 6928, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-61: [17999367, 8181553, 3718917, 1690450, 768423, 349325, 158837, 72260, 32913, 15046, 6931, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-62: [18012860, 8187681, 3721694, 1691705, 768988, 349577, 158943, 72299, 32927, 15046, 6931, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-63: [18053587, 8206189, 3730103, 1695521, 770715, 350357, 159289, 72450, 32989, 15064, 6931, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-64: [18127751, 8239897, 3745420, 1702479, 773873, 351785, 159934, 72737, 33114, 15119, 6952, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-65: [18143951, 8247258, 3748763, 1703995, 774559, 352094, 160071, 72793, 33132, 15119, 6952, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-66: [18170953, 8259530, 3754339, 1706527, 775707, 352612, 160301, 72894, 33173, 15135, 6952, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-67: [18179581, 8263450, 3756119, 1707334, 776071, 352773, 160370, 72921, 33182, 15135, 6952, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-68: [18259582, 8299813, 3772646, 1714845, 779483, 354321, 161071, 73238, 33323, 15190, 6967, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-69: [18310800, 8323093, 3783227, 1719653, 781667, 355312, 161519, 73436, 33409, 15229, 6983, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.0-2.2-70: [18347477, 8339764, 3790804, 1723096, 783230, 356021, 161838, 73579, 33471, 15253, 6990, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-71: [18363884, 8347221, 3794193, 1724636, 783929, 356337, 161980, 73641, 33494, 15259, 6990, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-72: [18399408, 8363368, 3801532, 1727971, 785444, 357025, 162292, 73781, 33555, 15284, 6999, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-73: [18416804, 8371275, 3805126, 1729604, 786186, 357361, 162443, 73848, 33583, 15293, 6999, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-74: [18459838, 8390836, 3814017, 1733645, 788022, 358195, 162821, 74018, 33659, 15323, 7008, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.0-2.2-75: [18470103, 8395502, 3816138, 1734609, 788460, 358393, 162910, 74057, 33674, 15329, 7008, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-76: [18533620, 8424373, 3829261, 1740574, 791171, 359625, 163469, 74310, 33787, 15377, 7027, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-77: [18564664, 8438484, 3835675, 1743489, 792496, 360227, 163742, 74433, 33842, 15401, 7035, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-78: [18583672, 8447124, 3839602, 1745274, 793307, 360595, 163909, 74508, 33875, 15412, 7035, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-79: [18585782, 8448083, 3840038, 1745472, 793397, 360636, 163927, 74515, 33877, 15412, 7035, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-80: [18637095, 8471407, 3850640, 1750291, 795587, 361631, 164379, 74720, 33969, 15452, 7051, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 2 TIMES OF 11
2.0-2.2-81: [18658004, 8480911, 3854960, 1752255, 796480, 362037, 164563, 74803, 34006, 15467, 7055, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 4 TIMES OF 11
2.0-2.2-82: [18702023, 8500920, 3864055, 1756389, 798359, 362891, 164951, 74979, 34085, 15501, 7066, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-83: [18706362, 8502892, 3864951, 1756796, 798544, 362975, 164989, 74996, 34092, 15503, 7066, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-84: [18736717, 8516690, 3871223, 1759647, 799840, 363564, 165257, 75118, 34147, 15527, 7074, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-85: [18766818, 8530372, 3877442, 1762474, 801125, 364148, 165522, 75238, 34201, 15551, 7083, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-86: [18772025, 8532739, 3878518, 1762963, 801347, 364249, 165568, 75259, 34210, 15554, 7083, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-87: [18808103, 8549138, 3885972, 1766351, 802887, 364949, 165886, 75403, 34275, 15583, 7094, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-88: [18835530, 8561605, 3891639, 1768927, 804058, 365481, 166128, 75513, 34325, 15605, 7103, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-89: [18848671, 8567578, 3894354, 1770161, 804619, 365736, 166244, 75566, 34349, 15615, 7106, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-90: [18868772, 8576715, 3898507, 1772049, 805477, 366126, 166421, 75646, 34385, 15631, 7112, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 3 TIMES OF 11
2.0-2.2-91: [18900609, 8591186, 3905085, 1775039, 806836, 366744, 166702, 75774, 34443, 15657, 7122, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-92: [18910352, 8595615, 3907098, 1775954, 807252, 366933, 166788, 75813, 34461, 15665, 7125, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-93: [18938603, 8608456, 3912935, 1778607, 808458, 367481, 167037, 75926, 34512, 15688, 7134, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-94: [18956482, 8616583, 3916629, 1780286, 809221, 367828, 167195, 75998, 34545, 15703, 7140, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-95: [18969191, 8622360, 3919255, 1781480, 809764, 368075, 167307, 76049, 34568, 15713, 7144, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-96: [18991214, 8632370, 3923805, 1783548, 810704, 368502, 167501, 76137, 34608, 15731, 7152, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-97: [19011359, 8641527, 3927967, 1785440, 811564, 368893, 167679, 76218, 34645, 15748, 7159, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-98: [19028633, 8649379, 3931536, 1787062, 812301, 369228, 167831, 76287, 34676, 15762, 7165, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 1 TIMES OF 11
2.0-2.2-99: [19047747, 8658067, 3935485, 1788857, 813117, 369599, 168000, 76364, 34711, 15778, 7172, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.2-100: [19063792, 8665360, 3938800, 1790364, 813802, 369910, 168141, 76428, 34740, 15791, 7178, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.21-0: [13174732, 6571927, 3287084, 1647615, 821702, 410317, 206016, 103345, 51874, 26041, 13046, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.21-1: [14656645, 7224403, 3569339, 1761366, 870085, 431324, 213637, 106263, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
2.0-2.21-2: [15453908, 7582843, 3708471, 1813739, 890090, 436897, 216068, 106617, 52958, 26337, 13145, 6531, 3263, 1636, 701, 301, 132, 57, 23, 10, 4, 1]: WINS 0 TIMES OF 11
